sma,roc,reb,atr_p,atr_m,mkt_t,mkt_s,mkt_w,Full_CAGR,Full_Calmar,Full_MaxDD,Ret_2020,Cal_2020,Ret_2021,Cal_2021,Ret_2022,Cal_2022,Ret_2023,Cal_2023,Ret_2024,Cal_2024,Ret_2025,Cal_2025
305,10,9,25,4.8,0.42,14,290,0.27239245472873463,1.2265975511403098,-0.22207157879575437,0.6399051316333328,8.130648227806246,0.24195442360489938,1.2888055904469478,-0.09455965328761029,-0.4305724126441816,0.3772633397715255,2.6109048994640993,0.24367666947355393,1.4379716621616516,0.2278046298390246,3.947883160370539
305,10,9,25,4.8,0.42,14,300,0.2689396632659553,1.078909609556005,-0.24926987477350387,0.6399051316333328,8.130648227806246,0.24195442360489938,1.2888055904469478,-0.12329182679523498,-0.5000558971745456,0.389627312262802,2.319152379940849,0.2494711321802705,1.4432435001505042,0.23219690920282288,3.952352336731031
305,10,9,25,4.8,0.42,20,280,0.2730624707641198,1.1813617387287465,-0.2311421318401255,0.6399051316333328,8.130648227806246,0.24195442360489938,1.2888055904469478,-0.09448958658823436,-0.413369410153701,0.3772341478410717,2.6108275553665767,0.24366286800166748,1.437959105557669,0.2314466563034263,4.011213578070506
305,10,9,25,4.8,0.42,20,290,0.27525993279445937,1.2886292604654561,-0.2136067690213978,0.6399051316333328,8.130648227806246,0.24195442360489938,1.2888055904469478,-0.07596529788136064,-0.3596532244794954,0.3696716675049141,2.590791410425449,0.24006805984162205,1.4346885524171828,0.2286581398335794,4.008375794384964
305,10,9,25,4.8,0.42,20,300,0.27184386726841936,1.128895969316019,-0.2408050649991473,0.6399051316333328,8.130648227806246,0.24195442360489938,1.2888055904469478,-0.10469747138898544,-0.4396186546193715,0.38153522217182956,2.5316444183250604,0.24569019300647987,1.4398035725792195,0.233012542027895,4.0128071276868456
305,10,9,25,4.8,0.45,14,280,0.269437354284906,1.1823995031092291,-0.22787336562337474,0.5890604526666661,7.168056498982814,0.2493430701958459,1.288865438488858,-0.0975692162123426,-0.4329565713822054,0.38780537887243893,2.638837349651036,0.24862361824844004,1.4424724235773632,0.23155689388904732,3.9517011170739464
305,10,9,25,4.8,0.45,14,290,0.269437354284906,1.1823995031092291,-0.22787336562337474,0.5890604526666661,7.168056498982814,0.2493430701958459,1.288865438488858,-0.0975692162123426,-0.4329565713822054,0.38780537887243893,2.638837349651036,0.24862361824844004,1.4424724235773632,0.23155689388904732,3.9517011170739464
305,10,9,25,4.8,0.45,14,300,0.2695186842179058,1.186153499301923,-0.22722074704203413,0.5890604526666661,7.168056498982814,0.2493430701958459,1.288865438488858,-0.09687888978656112,-0.43112990057358824,0.3875089487502017,2.638051885926548,0.24848552096664434,1.4423467814044613,0.23145252925454596,3.951594925374414
305,10,9,25,4.8,0.45,20,280,0.2751803147854266,1.2844212503160255,-0.2142445982715716,0.6399051316333328,8.130648227806246,0.24195442360489938,1.2888055904469478,-0.0766390982069114,-0.3617615567823518,0.3699414264793608,2.591506090873603,0.24019695705956812,1.4348058226492448,0.22875839090239514,4.0084778167592185
305,10,9,25,4.8,0.45,20,290,0.2751803147854266,1.2844212503160255,-0.2142445982715716,0.6399051316333328,8.130648227806246,0.24195442360489938,1.2888055904469478,-0.0766390982069114,-0.3617615567823518,0.3699414264793608,2.591506090873603,0.24019695705956812,1.4348058226492448,0.22875839090239514,4.0084778167592185
305,10,9,25,4.8,0.45,20,300,0.27525993279445937,1.2886292604654561,-0.2136067690213978,0.6399051316333328,8.130648227806246,0.24195442360489938,1.2888055904469478,-0.07596529788136064,-0.3596532244794954,0.3696716675049141,2.590791410425449,0.24006805984162205,1.4346885524171828,0.2286581398335794,4.008375794384964
305,10,9,25,5.0,0.42,14,280,0.27261552926500077,1.2122431449462376,-0.22488518941230318,0.5927905403333327,7.217445907277609,0.2779283512081736,1.540841455792952,-0.10374104822807018,-0.4664423166981726,0.39356005024399665,2.688262707087202,0.23982985394751566,1.3991995775208927,0.2300244040595325,3.9833560211957417
305,10,9,25,5.0,0.42,14,290,0.277634871169125,1.3703128531397486,-0.20260692332629748,0.6436352192999995,8.182481660314014,0.2697105174589627,1.5316976468614982,-0.08323870294262403,-0.4154656341332075,0.37576919371015816,2.6406829164751784,0.2318880074905858,1.3919674580416421,0.22376369805898788,3.9769851360391972
305,10,9,25,5.0,0.42,14,300,0.27424886301419016,1.1956062649065697,-0.2293805837790765,0.6436352192999995,8.182481660314014,0.2697105174589627,1.5316976468614982,-0.11127956784354387,-0.4905080878180897,0.38762544547786715,2.5929737045998866,0.23720281282967548,1.396807292409772,0.22796187659316813,3.981257198731413
305,10,9,25,5.0,0.42,20,280,0.2782920449530688,1.30042472620779,-0.21400088705219034,0.6436352192999995,8.182481660314014,0.2697105174589627,1.5316976468614982,-0.08317032207854724,-0.3930221965788441,0.3757411673244746,2.640607968651235,0.23187533782164493,1.3919559206818863,0.22730963503996615,4.04021744272416
305,10,9,25,5.0,0.42,20,290,0.2804476522856556,1.4254785766471834,-0.19673929645809649,0.6436352192999995,8.182481660314014,0.2697105174589627,1.5316976468614982,-0.06509173582480499,-0.33461671947468724,0.36847535380794727,2.6211784385253045,0.22857359742893446,1.3889492707594595,0.2246425051237635,4.037502944551087
305,10,9,25,5.0,0.42,20,300,0.27709682672501623,1.2397349601325662,-0.2235129569108755,0.6436352192999995,8.182481660314014,0.2697105174589627,1.5316976468614982,-0.09313260072572482,-0.42134343290714465,0.37986882502955677,2.6516462991497307,0.23373586679960323,1.3936501737853628,0.22880661169022365,4.0417410036627865
305,10,9,25,5.0,0.45,14,280,0.2747368650547912,1.3216640053577997,-0.20787194320270128,0.5927905403333327,7.217445907277609,0.2779283512081736,1.540841455792952,-0.08590329720605305,-0.41789850797348005,0.3858800901620849,2.6677225513560066,0.23642601219379134,1.3960999097909847,0.22735041067195616,3.9806349721798915
305,10,9,25,5.0,0.45,14,290,0.2747368650547912,1.3216640053577997,-0.20787194320270128,0.5927905403333327,7.217445907277609,0.2779283512081736,1.540841455792952,-0.08590329720605305,-0.41789850797348005,0.3858800901620849,2.6677225513560066,0.23642601219379134,1.3960999097909847,0.22735041067195616,3.9806349721798915
305,10,9,25,5.0,0.45,14,300,0.2748166136863177,1.3261446234318757,-0.20722974616081538,0.5927905403333327,7.217445907277609,0.2779283512081736,1.540841455792952,-0.0852299776761346,-0.4159096226531066,0.38559606183302675,2.6669629400597126,0.2362994191371599,1.395984629685558,0.22725069285907318,3.980533499504403
305,10,9,25,5.0,0.45,20,280,0.28036954371018763,1.4205480434851623,-0.19736716754917422,0.6436352192999995,8.182481660314014,0.2697105174589627,1.5316976468614982,-0.06574932422110047,-0.3369205685951929,0.36873471151917747,2.6218719663017978,0.2286920458015309,1.389057132608456,0.22473842162487134,4.037600564611278
305,10,9,25,5.0,0.45,20,290,0.28036954371018763,1.4205480434851623,-0.19736716754917422,0.6436352192999995,8.182481660314014,0.2697105174589627,1.5316976468614982,-0.06574932422110047,-0.3369205685951929,0.36873471151917747,2.6218719663017978,0.2286920458015309,1.389057132608456,0.22473842162487134,4.037600564611278
305,10,9,25,5.0,0.45,20,300,0.2804476522856556,1.4254785766471834,-0.19673929645809649,0.6436352192999995,8.182481660314014,0.2697105174589627,1.5316976468614982,-0.06509173582480499,-0.33461671947468724,0.36847535380794727,2.6211784385253045,0.22857359742893446,1.3889492707594595,0.2246425051237635,4.037502944551087
305,10,10,20,4.5,0.42,14,280,0.30976989536593913,1.7502677604465235,-0.17698428912780265,0.42449882581666665,5.0280486463775045,0.47484533533752527,3.5119960415007507,-0.007240823378101613,-0.12367028302557273,0.16663213787408493,1.055004143096019,0.27938147264863833,1.5846851911184563,0.4337309778458327,8.005079342698187
305,10,10,20,4.5,0.42,14,290,0.3144858428828132,1.833865394017536,-0.17148796411597808,0.49881849956666735,6.3395207803794165,0.45227784670587323,3.5115509451472344,0.0029792253253988488,0.052547220152434,0.15953144144848164,1.0423713026652632,0.26917055941784995,1.5756783494000213,0.4212010190186486,7.997835150590512
305,10,10,20,4.5,0.42,14,300,0.3128827544444195,1.8051487153921797,-0.17332796560002192,0.49881849956666735,6.3395207803794165,0.45227784670587323,3.5115509451472344,-0.011630631527966506,-0.20512199629523384,0.1618895998430261,1.0465665911976456,0.27257594548168895,1.5786821568946166,0.42540190092065644,8.000264008910166
305,10,10,20,4.5,0.42,20,280,0.3140121885358982,1.832947785154163,-0.17131540302414436,0.49881849956666735,6.3395207803794165,0.45227784670587323,3.5115509451472344,0.0043654795886745035,0.07699843391673798,0.15931125154218861,1.0419795786777757,0.2688518544760006,1.5753972283718707,0.4169496978997893,7.924228235181181
305,10,10,20,4.5,0.42,20,290,0.31510414520171026,1.8526501714865125,-0.17008291692159017,0.49881849956666735,6.3395207803794165,0.45227784670587323,3.5115509451472344,0.014348339915028374,0.25309114456787235,0.15774336612257467,1.0391902939748394,0.26657885653990343,1.5733922821174027,0.41415773836966996,7.92261432102194
305,10,10,20,4.5,0.42,20,300,0.31350461889408177,1.8238387163966487,-0.17189273156426443,0.49881849956666735,6.3395207803794165,0.45227784670587323,3.5115509451472344,-0.0002615169383370919,-0.004612516584970322,0.16004857697287722,1.0432913048917407,0.26991857411391473,1.5763381535019698,0.4182565615547569,7.924983659671792
305,10,10,20,4.5,0.45,14,280,0.3079193754111049,1.7181880484149894,-0.1792116850627365,0.42449882581666665,5.0280486463775045,0.47484533533752527,3.5119960415007507,-0.024376091513746978,-0.3569995491414465,0.1695587639414171,1.0602111833983678,0.28355269309967834,1.5883645803755349,0.43879286107116044,8.008005566178687
305,10,10,20,4.5,0.45,14,290,0.3079193754111049,1.7181880484149894,-0.1792116850627365,0.42449882581666665,5.0280486463775045,0.47484533533752527,3.5119960415007507,-0.024376091513746978,-0.3569995491414465,0.1695587639414171,1.0602111833983678,0.28355269309967834,1.5883645803755349,0.43879286107116044,8.008005566178687
305,10,10,20,4.5,0.45,14,300,0.30976989536593913,1.7502677604465235,-0.17698428912780265,0.42449882581666665,5.0280486463775045,0.47484533533752527,3.5119960415007507,-0.007240823378101613,-0.12367028302557273,0.16663213787408493,1.055004143096019,0.27938147264863833,1.5846851911184563,0.4337309778458327,8.005079342698187
305,10,10,20,4.5,0.45,20,280,0.31218977442634155,1.8003862527443424,-0.17340155422230552,0.49881849956666735,6.3395207803794165,0.45227784670587323,3.5115509451472344,-0.012208486851177258,-0.22529088366103353,0.16198430481446624,1.046735078602342,0.27271240909133065,1.5788025284145752,0.4216690955413642,7.9269561990212445
305,10,10,20,4.5,0.45,20,290,0.31218977442634155,1.8003862527443424,-0.17340155422230552,0.49881849956666735,6.3395207803794165,0.45227784670587323,3.5115509451472344,-0.012208486851177258,-0.22529088366103353,0.16198430481446624,1.046735078602342,0.27271240909133065,1.5788025284145752,0.4216690955413642,7.9269561990212445
305,10,10,20,4.5,0.45,20,300,0.3140121885358982,1.832947785154163,-0.17131540302414436,0.49881849956666735,6.3395207803794165,0.45227784670587323,3.5115509451472344,0.0043654795886745035,0.07699843391673798,0.15931125154218861,1.0419795786777757,0.2688518544760006,1.5753972283718707,0.4169496978997893,7.924228235181181
305,10,10,20,4.8,0.42,14,280,0.30372171736052245,1.713010670642261,-0.1773028753210555,0.40148909641666664,4.5052398167143535,0.4743829723195234,2.9769802401899943,-0.0073568635418519435,-0.12374282357055158,0.1622101051812075,1.0270606894829586,0.25544042823765123,1.446234672583665,0.45143446279393284,8.02531115457663
305,10,10,20,4.8,0.42,14,290,0.30898829095586855,1.8050327427621944,-0.1711815434899158,0.4849033477916669,5.893512414098226,0.4488513470042397,2.9765529954201675,0.0030131163997808574,0.05256844313528297,0.15456380466020447,1.0135913768466778,0.245069561771589,1.4371122931236913,0.4366652436333953,8.016773635704121
305,10,10,20,4.8,0.42,14,300,0.30735310245793257,1.7761077182446439,-0.1730486835346308,0.4849033477916669,5.893512414098226,0.4488513470042397,2.9765529954201675,-0.011762939277522144,-0.2052046398654741,0.15687483252399015,1.017662240683006,0.24821904249242932,1.4398826104460785,0.44117603968912444,8.01938130921348
305,10,10,20,4.8,0.42,20,280,0.30850517600738514,1.8040555677363932,-0.1710064709339727,0.4849033477916669,5.893512414098226,0.4488513470042397,2.9765529954201675,0.004415140415665819,0.07702953946974918,0.15434805505886917,1.0132113402847418,0.244774870263484,1.4368530800051496,0.43224866388070193,7.943068877216021
305,10,10,20,4.8,0.42,20,290,0.3096189131046998,1.8239032548459582,-0.16975621501966637,0.4849033477916669,5.893512414098226,0.4488513470042397,2.9765529954201675,0.014511563774322056,0.2531935545884685,0.1528119825643759,1.0105056198854925,0.24267345145940644,1.4350046580052012,0.4292526613301535,7.941337250661327
305,10,10,20,4.8,0.42,20,300,0.3079874462201122,1.7948799657591286,-0.17159222460308182,0.4849033477916669,5.893512414098226,0.4488513470042397,2.9765529954201675,-0.00026449190298127867,-0.004614378507198176,0.1550705382966091,1.0144839767444769,0.24576125864562215,1.4377207159717365,0.43365152357490144,7.9438796799063045
305,10,10,20,4.8,0.45,14,280,0.30183020982908837,1.6807602850524566,-0.17957957033692537,0.40148909641666664,4.5052398167143535,0.4743829723195234,2.9769802401899943,-0.024766738475169747,-0.3571973933500681,0.16510588176670793,1.0321620276593535,0.25933123298318095,1.4496571257253457,0.45691346927253784,8.028477987773245
305,10,10,20,4.8,0.45,14,290,0.30183020982908837,1.6807602850524566,-0.17957957033692537,0.40148909641666664,4.5052398167143535,0.4743829723195234,2.9769802401899943,-0.024766738475169747,-0.3571973933500681,0.16510588176670793,1.0321620276593535,0.25933123298318095,1.4496571257253457,0.45691346927253784,8.028477987773245
305,10,10,20,4.8,0.45,14,300,0.30372171736052245,1.713010670642261,-0.1773028753210555,0.40148909641666664,4.5052398167143535,0.4743829723195234,2.9769802401899943,-0.0073568635418519435,-0.12374282357055158,0.1622101051812075,1.0270606894829586,0.25544042823765123,1.446234672583665,0.45143446279393284,8.02531115457663
305,10,10,20,4.8,0.45,20,280,0.30664617527381477,1.7712581101549694,-0.17312337118783097,0.4849033477916669,5.893512414098226,0.4488513470042397,2.9765529954201675,-0.012347368167886064,-0.22537688056494745,0.15696766089435332,1.0178257595389437,0.24834527716065669,1.4399936481197275,0.43731619239159336,7.945997665067915
305,10,10,20,4.8,0.45,20,290,0.30664617527381477,1.7712581101549694,-0.17312337118783097,0.4849033477916669,5.893512414098226,0.4488513470042397,2.9765529954201675,-0.012347368167886064,-0.22537688056494745,0.15696766089435332,1.0178257595389437,0.24834527716065669,1.4399936481197275,0.43731619239159336,7.945997665067915
305,10,10,20,4.8,0.45,20,300,0.30850517600738514,1.8040555677363932,-0.1710064709339727,0.4849033477916669,5.893512414098226,0.4488513470042397,2.9765529954201675,0.004415140415665819,0.07702953946974918,0.15434805505886917,1.0132113402847418,0.244774870263484,1.4368530800051496,0.43224866388070193,7.943068877216021
305,10,10,20,5.0,0.42,14,280,0.29887789302822587,1.5970007862629394,-0.18714949648059653,0.4730308587583334,5.685938247956078,0.3908330666485351,2.1306043488382174,-0.010032138470288054,-0.19104709901447045,0.1489937481668273,0.8899302711291979,0.26468474318545754,1.4197473024307297,0.44586909157869536,7.534172112835524
305,10,10,20,5.0,0.42,14,290,0.30423660539912545,1.6845464032488104,-0.18060446706150438,0.5564451101333341,7.215472470589922,0.3707262910966913,2.1303537102990826,0.0005458587114357538,0.010790493386265356,0.14188013235734043,0.8781104210981654,0.25368095500608856,1.410013157985315,0.43103404331723016,7.525378325494588
305,10,10,20,5.0,0.42,14,300,0.30257304044108024,1.6570246845297918,-0.18260020099033128,0.5564451101333341,7.215472470589922,0.3707262910966913,2.1303537102990826,-0.014383385036901841,-0.2843045571865787,0.14402920639571604,0.881681182836086,0.257020283636874,1.4129671681787646,0.4355631355101155,7.528063182881806
305,10,10,20,5.0,0.42,20,280,0.30374512813807697,1.6835692437457002,-0.18041736582350934,0.5564451101333341,7.215472470589922,0.3707262910966913,2.1303537102990826,0.0019624179564257105,0.0387932517351499,0.14167954438161434,0.8777771415462443,0.25336860501573866,1.4097368502652914,0.42654802872261377,7.454082042534357
305,10,10,20,5.0,0.42,20,290,0.3048781160803522,1.7024559567082203,-0.17908135295896205,0.5564451101333341,7.215472470589922,0.3707262910966913,2.1303537102990826,0.012163514148782362,0.24046379510416072,0.14025162622360665,0.8754046584883194,0.2511417870670216,1.4077669904244534,0.42354169649720874,7.452300229655812
305,10,10,20,5.0,0.42,20,300,0.30321841690338314,1.6748384271126464,-0.18104338424221578,0.5564451101333341,7.215472470589922,0.3707262910966913,2.1303537102990826,-0.0027657295995552333,-0.05467166530315434,0.1423512840233252,0.8788932487190815,0.2544141704293723,1.410661767758621,0.42795596846036177,7.4549164905729235
305,10,10,20,5.0,0.45,14,280,0.2962470364413561,1.5551852791331215,-0.1904898666520864,0.4730308587583334,5.685938247956078,0.3908330666485351,2.1306043488382174,-0.03404973368851594,-0.48177917230481226,0.15269836077300414,0.8960861574362672,0.2703593443971264,1.4247672230745236,0.45342032648292374,7.538647753750362
305,10,10,20,5.0,0.45,14,290,0.2962470364413561,1.5551852791331215,-0.1904898666520864,0.4730308587583334,5.685938247956078,0.3908330666485351,2.1306043488382174,-0.03404973368851594,-0.48177917230481226,0.15269836077300414,0.8960861574362672,0.2703593443971264,1.4247672230745236,0.45342032648292374,7.538647753750362
305,10,10,20,5.0,0.45,14,300,0.29887789302822587,1.5970007862629394,-0.18714949648059653,0.4730308587583334,5.685938247956078,0.3908330666485351,2.1306043488382174,-0.010032138470288054,-0.19104709901447045,0.1489937481668273,0.8899302711291979,0.26468474318545754,1.4197473024307297,0.44586909157869536,7.534172112835524
305,10,10,20,5.0,0.45,20,280,0.30116051221865314,1.641025103171421,-0.183519747282741,0.5564451101333341,7.215472470589922,0.3707262910966913,2.1303537102990826,-0.021152851658265415,-0.37905337628212155,0.1450252770353957,0.8833362182285601,0.25856360130299927,1.4143324109981228,0.433520758237919,7.458214473750257
305,10,10,20,5.0,0.45,20,290,0.30116051221865314,1.641025103171421,-0.183519747282741,0.5564451101333341,7.215472470589922,0.3707262910966913,2.1303537102990826,-0.021152851658265415,-0.37905337628212155,0.1450252770353957,0.8833362182285601,0.25856360130299927,1.4143324109981228,0.433520758237919,7.458214473750257
305,10,10,20,5.0,0.45,20,300,0.30374512813807697,1.6835692437457002,-0.18041736582350934,0.5564451101333341,7.215472470589922,0.3707262910966913,2.1303537102990826,0.0019624179564257105,0.0387932517351499,0.14167954438161434,0.8777771415462443,0.25336860501573866,1.4097368502652914,0.42654802872261377,7.454082042534357
305,10,10,25,4.5,0.42,14,280,0.3073818565670823,1.7615762794864696,-0.17449250432498414,0.4062851130499998,4.651201301619347,0.4523936606863639,3.1624846127683224,-0.005690329910353675,-0.09479371152222202,0.17445046755451732,1.124713282755567,0.28979569339906663,1.6672541781954018,0.43491159716385197,8.793970344429763
305,10,10,25,4.5,0.42,14,290,0.3115035773253281,1.8358695715472895,-0.16967631151639476,0.467571714475,5.676585669512391,0.4343021376650036,3.162160133790881,0.004782885564418304,0.0818796920265106,0.16781398594056784,1.1125883401169294,0.28040853848434755,1.6590167839068484,0.42387342030203845,8.788131544090957
305,10,10,25,4.5,0.42,14,300,0.30988317156678424,1.8064128191173745,-0.17154615395067627,0.467571714475,5.676585669512391,0.4343021376650036,3.162160133790881,-0.010312177213616436,-0.17652162512117886,0.1703735432014355,1.1172645837444488,0.2840420084045292,1.662205205020197,0.4281648730107457,8.790401684847737
305,10,10,25,4.5,0.42,20,280,0.31102481905070056,1.834943783858562,-0.1695010069445672,0.467571714475,5.676585669512391,0.4343021376650036,3.162160133790881,0.006215178525293519,0.10640045044784857,0.1675751117952271,1.1121519299283458,0.28006859998813627,1.6587184839177738,0.41955598776348046,8.706597062986845
305,10,10,25,4.5,0.42,20,290,0.31212852626604115,1.855156072616167,-0.16824920063241533,0.467571714475,5.676585669512391,0.4343021376650036,3.162160133790881,0.016529578237974407,0.2829943740212561,0.16587478086344154,1.1090455494381226,0.2776447226512746,1.6565915074827908,0.41670485093701726,8.705089206316456
305,10,10,25,4.5,0.42,20,300,0.3105117682015479,1.8255996155463294,-0.17008755126661443,0.467571714475,5.676585669512391,0.4343021376650036,3.162160133790881,0.001434515459939334,0.024557429233092617,0.16837508436983306,1.113613441123101,0.2812064648717516,1.6597169741666122,0.42089074738704224,8.707302943672582
305,10,10,25,4.5,0.45,14,280,0.30551528356710533,1.7286144574099933,-0.17673997938491331,0.4062851130499998,4.651201301619347,0.4523936606863639,3.1624846127683224,-0.023306392177112056,-0.3329049712618357,0.17759693055406078,1.1304622154114157,0.29420809259298575,1.6711261740746068,0.44004536286260554,8.796685591805595
305,10,10,25,4.5,0.45,14,290,0.30551528356710533,1.7286144574099933,-0.17673997938491331,0.4062851130499998,4.651201301619347,0.4523936606863639,3.1624846127683224,-0.023306392177112056,-0.3329049712618357,0.17759693055406078,1.1304622154114157,0.29420809259298575,1.6711261740746068,0.44004536286260554,8.796685591805595
305,10,10,25,4.5,0.45,14,300,0.3073818565670823,1.7615762794864696,-0.17449250432498414,0.4062851130499998,4.651201301619347,0.4523936606863639,3.1624846127683224,-0.005690329910353675,-0.09479371152222202,0.17445046755451732,1.124713282755567,0.28979569339906663,1.6672541781954018,0.43491159716385197,8.793970344429763
305,10,10,25,4.5,0.45,20,280,0.3091826677250329,1.8015437663033773,-0.17162095837363464,0.467571714475,5.676585669512391,0.4343021376650036,3.162160133790881,-0.010909223609623653,-0.1953839220248309,0.17047638604697735,1.1174524776033434,0.28418765780647304,1.662333014765997,0.4243767144534454,8.709146412145701
305,10,10,25,4.5,0.45,20,290,0.3091826677250329,1.8015437663033773,-0.17162095837363464,0.467571714475,5.676585669512391,0.4343021376650036,3.162160133790881,-0.010909223609623653,-0.1953839220248309,0.17047638604697735,1.1174524776033434,0.28418765780647304,1.662333014765997,0.4243767144534454,8.709146412145701
305,10,10,25,4.5,0.45,20,300,0.31102481905070056,1.834943783858562,-0.1695010069445672,0.467571714475,5.676585669512391,0.4343021376650036,3.162160133790881,0.006215178525293519,0.10640045044784857,0.1675751117952271,1.1121519299283458,0.28006859998813627,1.6587184839177738,0.41955598776348046,8.706597062986845
305,10,10,25,4.8,0.42,14,280,0.30585772656925836,1.6976918061227493,-0.1801609252434265,0.3900233909999997,4.197036952944178,0.45175780303476176,3.2634777493441978,-0.007530578313282077,-0.12385141822211247,0.16739258143634506,1.043096273051432,0.29558867335438666,1.6470905492015384,0.4467752227526467,8.039695360909432
305,10,10,25,4.8,0.42,14,290,0.3110842741577289,1.7894432204621318,-0.17384417152805215,0.4734376423750004,5.5201452767887,0.42726266708213045,3.263023543029983,0.0030815583180017203,0.05261130228128629,0.15932330651513182,1.0288330014726708,0.2833676741086215,1.6363371685652524,0.4323351069355408,8.031347052211514
305,10,10,25,4.8,0.42,14,300,0.3094614154068336,1.7606025374830925,-0.17577017459558525,0.4734376423750004,5.5201452767887,0.42726266708213045,3.263023543029983,-0.012030130458097976,-0.20537153541779654,0.16176026769893048,1.033140448356834,0.28707700680642967,1.6396010279330941,0.43674664081959924,8.033897655730275
305,10,10,25,4.8,0.42,20,280,0.31060479293780907,1.7885427306189934,-0.17366361318653675,0.4734376423750004,5.5201452767887,0.42726266708213045,3.263023543029983,0.0045154288344222415,0.07709235617151868,0.15909588443157485,1.028431027773755,0.2830206876757071,1.6360318544532833,0.4279760046774834,7.957675952124773
305,10,10,25,4.8,0.42,20,290,0.3117101645280662,1.8083326645057107,-0.17237434828578346,0.4734376423750004,5.5201452767887,0.42726266708213045,3.263023543029983,0.01484118902914866,0.25340036879632033,0.15747712282791948,1.025569858726855,0.2805468020826749,1.6338550815915525,0.4250451914088298,7.955981798121353
305,10,10,25,4.8,0.42,20,300,0.31009096568103245,1.7793939328768342,-0.1742677436129576,0.4734376423750004,5.5201452767887,0.42726266708213045,3.263023543029983,-0.0002704997469512582,-0.00461813859813407,0.15985751199211728,1.0297772257151565,0.28418217722037387,1.6370538522113618,0.4293481712584324,7.958469111777805
305,10,10,25,4.8,0.45,14,280,0.30398081937584487,1.66553792265266,-0.18251209728788542,0.3900233909999997,4.197036952944178,0.45175780303476176,3.2634777493441978,-0.02535154588512123,-0.3574935684953856,0.17045327245057607,1.0485066856930063,0.3001784855739378,1.6511292199297063,0.45212913952043365,8.042790280652142
305,10,10,25,4.8,0.45,14,290,0.30398081937584487,1.66553792265266,-0.18251209728788542,0.3900233909999997,4.197036952944178,0.45175780303476176,3.2634777493441978,-0.02535154588512123,-0.3574935684953856,0.17045327245057607,1.0485066856930063,0.3001784855739378,1.6511292199297063,0.45212913952043365,8.042790280652142
305,10,10,25,4.8,0.45,14,300,0.30585772656925836,1.6976918061227493,-0.1801609252434265,0.3900233909999997,4.197036952944178,0.45175780303476176,3.2634777493441978,-0.007530578313282077,-0.12385141822211247,0.16739258143634506,1.043096273051432,0.29558867335438666,1.6470905492015384,0.4467752227526467,8.039695360909432
305,10,10,25,4.8,0.45,20,280,0.3087598457452345,1.7558413913570283,-0.17584723043042336,0.4734376423750004,5.5201452767887,0.42726266708213045,3.263023543029983,-0.012627834452710096,-0.22555054801916338,0.1618581889909687,1.0333135313742656,0.28722571741909,1.6397318794663884,0.4329321535568389,7.960540717239869
305,10,10,25,4.8,0.45,20,290,0.3087598457452345,1.7558413913570283,-0.17584723043042336,0.4734376423750004,5.5201452767887,0.42726266708213045,3.263023543029983,-0.012627834452710096,-0.22555054801916338,0.1618581889909687,1.0333135313742656,0.28722571741909,1.6397318794663884,0.4329321535568389,7.960540717239869
305,10,10,25,4.8,0.45,20,300,0.31060479293780907,1.7885427306189934,-0.17366361318653675,0.4734376423750004,5.5201452767887,0.42726266708213045,3.263023543029983,0.0045154288344222415,0.07709235617151868,0.15909588443157485,1.028431027773755,0.2830206876757071,1.6360318544532833,0.4279760046774834,7.957675952124773
305,10,10,25,5.0,0.42,14,280,0.30806112631873006,1.7377945164648223,-0.17727131913467864,0.40726343141666654,4.743062854633294,0.4820454245867587,3.5241341801831596,-0.01612916647495144,-0.27134313892131007,0.16217016853576616,1.0269903363083437,0.2899783442478685,1.6421539405719825,0.4392147778958839,8.01824752833772
305,10,10,25,5.0,0.42,14,290,0.3132467672048136,1.8302241990725348,-0.17115212844609487,0.49067768279166724,6.1892717265183315,0.4561977022700865,3.5236239980064594,-0.005526553760829445,-0.0964362454941139,0.15452754394129475,1.0135275045964856,0.2782076193611098,1.6317968409670167,0.42522190865984544,8.010157668982053
305,10,10,25,5.0,0.42,14,300,0.3116365111972548,1.8011732213220952,-0.1730186233662233,0.49067768279166724,6.1892717265183315,0.4561977022700865,3.5236239980064594,-0.020173368903293354,-0.35198694671370645,0.15683747949386695,1.017596442690708,0.28178223792893076,1.634942141087846,0.42949822330728304,8.012630125787306
305,10,10,25,5.0,0.42,20,280,0.31277100032633376,1.8293149843920045,-0.1709771160215402,0.49067768279166724,6.1892717265183315,0.4561977022700865,3.5236239980064594,-0.004136792715362825,-0.07218604020650332,0.15431189548732016,1.01314764635355,0.27787314748415226,1.6315025406231967,0.4209317620172883,7.9365276273026915
305,10,10,25,5.0,0.42,20,290,0.31386782062676044,1.8492478422782321,-0.1697272877388259,0.49067768279166724,6.1892717265183315,0.4561977022700865,3.5236239980064594,0.005871321071149627,0.10245917624039355,0.15277653904927702,1.0104431883175176,0.2754880537133151,1.6294039111441307,0.41809006957341466,7.934884972199074
305,10,10,25,5.0,0.42,20,300,0.3122611620296263,1.8200997057869843,-0.17156266826306044,0.49067768279166724,6.1892717265183315,0.4561977022700865,3.5236239980064594,-0.008775494071314505,-0.15312606649557844,0.1550340394562748,1.0144196846927576,0.2789926876688833,1.632487619699589,0.4222620124596801,7.937296566570584
