roc,reb,atr_p,atr_m,mkt_t,mkt_s,Full_CAGR,Full_Calmar,Full_MaxDD,Ret_2020,Cal_2020,Ret_2021,Cal_2021,Ret_2022,Cal_2022,Ret_2023,Cal_2023,Ret_2024,Cal_2024,Ret_2025,Cal_2025
10,7,20,5.0,0.44,14,0.29277810761131606,1.3567315491823584,-0.2157966384637848,0.7019203808666661,8.09190806765521,0.14440303319307946,0.7024833700267354,0.00942050662675209,0.05521561080347524,0.06265248579824023,0.33375190453210873,0.5580414344883233,2.5969624863781062,0.32293635826332046,3.263638466903638
10,7,20,5.0,0.44,20,0.2992676908561842,1.4369294362882847,-0.20826888453842174,0.8248320792166661,10.783784963496437,0.13509735555608837,0.6961517386353749,-0.0035259591501973775,-0.021802780924918726,0.05981427772425474,0.33014289464637064,0.5339744695593791,2.5747005179098355,0.3226228998238292,3.588476965846127
10,7,20,5.5,0.42,14,0.3078503862331279,1.5975661202576565,-0.19269962121096906,0.8839533050166666,11.643503002901769,0.14013136934013648,0.7541622195963493,0.02395999842302965,0.1678633281948875,0.06519228391227072,0.3894911051591965,0.5018816742638463,2.615370042971301,0.3093915602989532,3.3632368307902274
10,7,20,5.5,0.42,20,0.3080263438087627,1.5839139381538363,-0.19447164166494374,0.8839533050166666,11.643503002901769,0.14013136934013648,0.7541622195963493,0.011987300120902544,0.08397696527917958,0.06596356587086283,0.3905102110820033,0.5074991362055545,2.6205645176548313,0.32025426729315387,3.701291357307853
10,7,20,5.5,0.44,14,0.2999249125866117,1.4713471226478017,-0.20384374833783198,0.7610416066666663,8.84256330110437,0.1494742454302771,0.760884285697168,0.008120223978672847,0.0489828026794265,0.07011075231901853,0.3959901184896093,0.5375831959402038,2.648383712300931,0.3238956523885881,3.3707117677225393
10,7,20,5.5,0.44,20,0.3062499412533446,1.5550752746294456,-0.19693576655079928,0.8839533050166666,11.643503002901769,0.14013136934013648,0.7541622195963493,-0.004303495167874316,-0.027339378344543377,0.06704280933802909,0.391936247668153,0.5153476852735412,2.627822123346787,0.3235649264362426,3.703119082943008
10,7,25,4.0,0.42,14,0.2976818577990028,1.2995909767262714,-0.229058113768131,0.7067887426166664,8.848356585273088,0.16704848088463864,0.9378397368633559,0.02409746171003424,0.15212474001635937,0.040224750159246536,0.199648545552087,0.5880138558711427,2.578114064439949,0.3048843228444973,3.513415016204311
10,7,25,4.0,0.42,20,0.2978644230411358,1.2878928809062775,-0.2312804329126593,0.7067887426166664,8.848356585273088,0.16704848088463864,0.9378397368633559,0.011230314037555145,0.0708904833958627,0.0407365799503463,0.20024686576757114,0.5952701868011334,2.5848742031758776,0.31617258617038635,3.9031138578930102
10,7,25,4.0,0.44,14,0.2899329816835814,1.1969846186218185,-0.2422194714727444,0.6178858862666661,7.041851796656508,0.17578253980312164,0.9443078504367795,-0.005736622517504064,-0.030148058849662603,0.04330131586159225,0.20324505970875545,0.631548366768075,2.6186723439068755,0.3189108906678706,3.520168897444158
10,7,25,4.0,0.44,20,0.2947420883129539,1.245962866072268,-0.2365576826876784,0.7067887426166664,8.848356585273088,0.16704848088463864,0.9378397368633559,-0.01835608637985431,-0.10037728838600063,0.041964366064357383,0.2016821433382122,0.6126543952095505,2.6010698548873052,0.3219759841651275,3.9061312141638664
