roc,reb,atr_p,atr_m,mkt_t,mkt_s,Full_CAGR,Full_Calmar,Full_MaxDD,Ret_2020,Cal_2020,Ret_2021,Cal_2021,Ret_2022,Cal_2022,Ret_2023,Cal_2023,Ret_2024,Cal_2024,Ret_2025,Cal_2025
8,8,15,5.0,0.44,14,0.27841521008258807,1.224687291274794,-0.22733575506673367,0.5080208564250002,5.310061155831542,0.4481550859121677,2.005827788586227,-0.07121115560163171,-0.519357044399904,0.422407612387093,4.519791232781903,0.23556421923641735,2.67449112984553,0.1374176364605182,1.5694646242234518
8,8,15,5.0,0.44,20,0.2870770961221034,1.2939639791250381,-0.22185864579956951,0.548687772166667,5.925763274615669,0.43639538667688926,2.0012800810919225,-0.04332814891326775,-0.3328871706838076,0.40261613503771154,5.223850187333883,0.2277004009591439,2.668368404261181,0.15020467089933165,1.761675860244935
8,8,15,5.5,0.4,14,0.28031165587128504,1.264299775115783,-0.22171296822829414,0.5497968427166671,5.973896462440382,0.47811390153703126,2.194554768679483,-0.06152124952662075,-0.46928464442298956,0.4050974656707502,4.878353767169935,0.22421523264305443,2.7880664010654006,0.10603292059611258,1.1838097671684524
8,8,15,5.5,0.4,20,0.2860355298977,1.2901163706543948,-0.22171296822829414,0.5497968427166671,5.973896462440382,0.47811390153703126,2.194554768679483,-0.0416788779087548,-0.33081316368166,0.39670978197057916,5.526417307593809,0.22089349405934877,2.785520606504844,0.1209162425224759,1.3659118300497106
8,8,15,5.5,0.42,14,0.2863815896831643,1.2916772165906054,-0.22171296822829414,0.5497968427166671,5.973896462440382,0.47811390153703126,2.194554768679483,-0.0722259837447059,-0.5335904641605588,0.40977151412053137,4.388667561406368,0.22604909871537715,2.7894718835324017,0.14394708500846365,1.5970802244381892
8,8,15,5.5,0.42,20,0.292693754480708,1.3201472012197597,-0.22171296822829414,0.5497968427166671,5.973896462440382,0.47811390153703126,2.194554768679483,-0.046409480001951886,-0.36761594105755147,0.39867779243799184,5.535465585196024,0.2216764597909724,2.7861206748278886,0.1578877296203387,1.7787981796490113
8,8,15,5.5,0.44,14,0.2841829811812877,1.250900082184783,-0.2271827983934117,0.5091299269750005,5.354930969860693,0.49098834264276814,2.1995456098473705,-0.07376547759169017,-0.5345872534061795,0.41785407286408893,4.38703701608762,0.22919171944502725,2.79188040048511,0.14556988877085586,1.5978022641553125
8,8,15,5.5,0.44,20,0.29266598679014333,1.320021959603148,-0.22171296822829414,0.5497968427166671,5.973896462440382,0.47811390153703126,2.194554768679483,-0.046642360902220514,-0.3687996648163319,0.39877517923116645,5.535913341997401,0.22171514746734733,2.786150325229406,0.15791021304954156,1.778808194307477
8,8,20,4.0,0.4,14,0.26629374856332366,1.5294397473726544,-0.17411195767651255,0.45933458405833383,4.50949386005775,0.5008933388584373,2.9280445565093443,-0.046538670186035636,-0.3855568343347942,0.3970194146477142,4.290223010588516,0.23178862010319579,3.033609224780792,0.07394063522949956,0.799489341612594
8,8,20,4.0,0.4,20,0.27231914235997046,1.5640461803658527,-0.17411195767651255,0.45933458405833383,4.50949386005775,0.5008933388584373,2.9280445565093443,-0.02578846623593234,-0.2143724796166251,0.3885631055807697,4.360100291456235,0.22821720250180477,3.0309737097351372,0.08972717991712909,0.9821524384406354
8,8,20,4.0,0.42,14,0.2723280293729473,1.564097222310906,-0.17411195767651255,0.45933458405833383,4.50949386005775,0.5008933388584373,2.9280445565093443,-0.06062484178236982,-0.4738012711396836,0.402972822668866,3.797950300964797,0.23427743919974375,3.0354458375282736,0.11313880059363957,1.2132548912189978
8,8,20,4.0,0.42,20,0.27897151922472196,1.602253647294179,-0.17411195767651255,0.45933458405833383,4.50949386005775,0.5008933388584373,2.9280445565093443,-0.03362717596613196,-0.27258048610555774,0.3917149257900745,4.362408145121989,0.229553349906777,3.031959715515277,0.12807982679064955,1.395684495930022
8,8,20,4.0,0.44,14,0.27001168508595463,1.5102303285616618,-0.1787884139124082,0.4186676683166668,3.970552457053595,0.515240566417267,2.9333640181862615,-0.0620171509762113,-0.4750077491318175,0.4111876071076961,3.7968382686470084,0.23767753859506113,3.0379549220983058,0.11446103099479377,1.21367966423521
8,8,20,4.0,0.44,20,0.27894231539837233,1.6020859171351518,-0.17411195767651255,0.45933458405833383,4.50949386005775,0.5008933388584373,2.9280445565093443,-0.03387071168200939,-0.27403029623909686,0.39181366679298724,4.362480445422994,0.22959511242834973,3.031990534027087,0.12809871556911023,1.395690573557003
8,8,20,4.5,0.4,14,0.27755165378076474,1.7127030658707338,-0.16205474218594815,0.5374586817416673,5.746713544100997,0.5000358905835662,3.1404971372902266,-0.04700162497687732,-0.4000814002362773,0.3919503027019564,5.124027620291512,0.20813055360116528,2.7039470741549323,0.09305927057076069,1.1815820680058988
8,8,20,4.5,0.4,20,0.2833334381650878,1.748381036822604,-0.16205474218594815,0.5374586817416673,5.746713544100997,0.5000358905835662,3.1404971372902266,-0.027292240363053666,-0.23565003324260034,0.3840084525533156,5.339581599599507,0.20508535796417693,2.697052734565167,0.10810778048899139,1.38903044708101
8,8,20,4.5,0.42,14,0.2831035822874688,1.7469626526734054,-0.16205474218594815,0.5374586817416673,5.746713544100997,0.5000358905835662,3.1404971372902266,-0.06229942988476378,-0.49352462433738914,0.3983446459021367,4.3660198006564,0.2105572011123138,2.709441047360829,0.13129154758651884,1.6518238937882808
8,8,20,4.5,0.42,20,0.2894912257249356,1.7863792309932014,-0.16205474218594815,0.5374586817416673,5.746713544100997,0.5000358905835662,3.1404971372902266,-0.03665595281209322,-0.3039586091028606,0.3877410180248164,5.342863829112777,0.20652090818272284,2.7003028228993275,0.1454804909336278,1.8589837849463802
8,8,20,4.5,0.44,14,0.2808781755407528,1.6902631241868553,-0.16617423140901597,0.49679176600000075,5.140324569774716,0.5136115464414326,3.146027427559778,-0.0636506417933328,-0.4946459906061757,0.4060639142264315,4.363367699654248,0.2134572043100329,2.716006741066342,0.13277689921740565,1.6523934376951996
8,8,20,4.5,0.44,20,0.28946313066518115,1.786205863281924,-0.16205474218594815,0.5374586817416673,5.746713544100997,0.5000358905835662,3.1404971372902266,-0.03688727290431826,-0.3053086096781867,0.38783414553266216,5.342945719728828,0.206556626266734,2.7003836888259047,0.14550127868577345,1.858991767492058
8,8,20,5.0,0.4,14,0.2731462286295838,1.3986881249495118,-0.1952874438248652,0.548687772166667,5.925763274615669,0.4653351801094596,2.424748330787205,-0.05275233866790685,-0.42917662844859455,0.3897421512304595,5.0953801379000305,0.21113148852053687,2.6262197962416134,0.09460075971495341,1.0600704488813217
8,8,20,5.0,0.4,20,0.27902190990116993,1.428775472894193,-0.1952874438248652,0.548687772166667,5.925763274615669,0.4653351801094596,2.424748330787205,-0.03272288975504267,-0.26702181048042994,0.38167174366619583,5.224569092497748,0.20796930413150472,2.619268653041139,0.10994843307499202,1.2469885622085153
8,8,20,5.0,0.42,14,0.27878836807290686,1.4275795853159188,-0.1952874438248652,0.548687772166667,5.925763274615669,0.4653351801094596,2.424748330787205,-0.06829856742568186,-0.5181117665548212,0.39624532963905645,4.33096878907655,0.21365295329674527,2.6317625349862204,0.13367475797400297,1.4840478633502276
8,8,20,5.0,0.42,20,0.2852770272885714,1.460805783009835,-0.1952874438248652,0.548687772166667,5.925763274615669,0.4653351801094596,2.424748330787205,-0.042238661241953745,-0.33151816034919224,0.3854638168568385,5.228145220909621,0.2094597277336252,2.6225449106375662,0.14812696332602338,1.670650520756445
8,8,20,5.0,0.44,14,0.2765270751197264,1.3818851524756615,-0.20010857966331377,0.5080208564250002,5.310061155831542,0.47787473008809633,2.4302666415259266,-0.0697813392116775,-0.5191641732461998,0.4041023240004522,4.328775198889141,0.21666812271263125,2.638390582487972,0.13522014681844352,1.4846574154983858
8,8,20,5.0,0.44,20,0.28524849428817745,1.4606596753040086,-0.1952874438248652,0.548687772166667,5.925763274615669,0.4653351801094596,2.424748330787205,-0.042473737783434995,-0.3327668195873344,0.3855584497713689,5.228234463976055,0.20949681742322634,2.622626441527303,0.14814857951541094,1.6706590578491491
8,8,20,5.5,0.4,14,0.2711354223456981,1.2221088854506306,-0.22185864579956951,0.548687772166667,5.925763274615669,0.43639538667688926,2.0012800810919225,-0.06335052562837784,-0.469531500472738,0.392859342925828,4.570870940454362,0.2341926064347979,2.6424656240650237,0.0956572330723846,1.0973610871644857
8,8,20,5.5,0.4,20,0.27705456875636303,1.248788694972286,-0.22185864579956951,0.548687772166667,5.925763274615669,0.43639538667688926,2.0012800810919225,-0.04291815987869518,-0.33098841467416984,0.38447234251860807,4.935158182099463,0.2305837352519029,2.639645441719093,0.11114425033439446,1.290632357073572
8,8,20,5.5,0.42,14,0.27741226960100174,1.2504009866337156,-0.22185864579956951,0.548687772166667,5.925763274615669,0.43639538667688926,2.0012800810919225,-0.07437355498239506,-0.5338700488180337,0.39753779619645524,4.116097985952988,0.23618686173876524,2.6440240521163636,0.13473178519198026,1.5356206253671023
8,8,20,5.5,0.42,20,0.2839335436697883,1.2797948110000554,-0.22185864579956951,0.548687772166667,5.925763274615669,0.43639538667688926,2.0012800810919225,-0.04778942194584557,-0.3678103650319025,0.3864392031911772,4.9434759056725115,0.23143398826649042,2.6403098788529564,0.14926801101683074,1.7285433675215793
8,8,20,5.5,0.44,14,0.27513938492214973,1.210277656681781,-0.22733575506673367,0.5080208564250002,5.310061155831542,0.4481550859121677,2.005827788586227,-0.07599957357264076,-0.5348775799875042,0.4056360674637849,4.115101368496224,0.23960743113029603,2.646697086806936,0.13630061499864254,1.5362602705078054
8,8,20,5.5,0.44,20,0.28390486931835235,1.2796655649599356,-0.22185864579956951,0.548687772166667,5.925763274615669,0.43639538667688926,2.0012800810919225,-0.04802922733917492,-0.368994698798934,0.38653654883222077,4.9438875774218705,0.2314760069986419,2.6403427147352345,0.14928994632971926,1.7285523224983403
8,8,25,4.0,0.4,14,0.24668543314044844,1.331528033767168,-0.18526491886357388,0.4301373560333337,4.04668723075912,0.4927325533196625,2.7068207555261914,-0.06969404091670528,-0.4805274091802647,0.352341328671969,3.2684940926260313,0.23095125987423137,2.494197923361352,0.06766492228681442,0.6600260324704142
8,8,25,4.0,0.4,20,0.2531651717367791,1.3665035630582922,-0.18526491886357388,0.4301373560333337,4.04668723075912,0.4927325533196625,2.7068207555261914,-0.04840565065987901,-0.3347205758240917,0.3444589997010381,3.9453864575608377,0.22708959947170726,2.4860661030254336,0.08489246444529219,0.8391542502934443
8,8,25,4.0,0.42,14,0.2531747190516198,1.3665550963701532,-0.18526491886357388,0.4301373560333337,4.04668723075912,0.4927325533196625,2.7068207555261914,-0.08414555758075681,-0.5518712775724333,0.3579010184511511,2.9406221263478103,0.23364844235207927,2.4998776425271982,0.11024884890865061,1.0658014977155414
8,8,25,4.0,0.42,20,0.26030392579682404,1.4050362442795103,-0.18526491886357388,0.4301373560333337,4.04668723075912,0.4927325533196625,2.7068207555261914,-0.05644766857197958,-0.38201405967804036,0.347394868071357,3.6549263965037184,0.22853312716034346,2.4891058523271257,0.12653097829838278,1.2446795011191905
8,8,25,4.0,0.44,14,0.25155667046190344,1.3216259911228898,-0.19033877371628716,0.3894704402916669,3.538626032048341,0.5071423631424468,2.711930759306051,-0.07918134360252338,-0.5314992797004215,0.3628674442160653,3.0838464730344253,0.23603946442412216,2.5049126754517026,0.11115830424871698,1.0660814864836194
8,8,25,4.0,0.44,20,0.2611131714911692,1.4094042903149342,-0.18526491886357388,0.4301373560333337,4.04668723075912,0.4927325533196625,2.7068207555261914,-0.049978699197506526,-0.3532175968790719,0.34502935609756813,3.884543001224735,0.2273705224105429,2.486657663771546,0.12600837723436764,1.2445183518015828
8,8,25,4.5,0.4,14,0.2677740039521672,1.5660616615055793,-0.17098560710229943,0.45177551494166757,4.430285176593124,0.5129048083441752,3.0532821380623343,-0.04577784651625971,-0.3822316127019005,0.4023119085527853,4.480821850196365,0.22952410874498752,3.2314590525894955,0.06964881465278272,0.7616310042494702
8,8,25,4.5,0.4,20,0.2737666737432827,1.6011094640234256,-0.17098560710229943,0.45177551494166757,4.430285176593124,0.5129048083441752,3.0532821380623343,-0.02508519245613061,-0.21255070623717265,0.3937728022805911,4.482194266902145,0.22603107866422412,3.2224707490143922,0.0853226399515079,0.944443118005792
8,8,25,4.5,0.42,14,0.2735285418018323,1.5997167623482027,-0.17098560710229943,0.45177551494166757,4.430285176593124,0.5129048083441752,3.0532821380623343,-0.0618388342660352,-0.47957069043191397,0.40919934630960153,3.887907828176588,0.23231061015478294,3.2386293522936853,0.10852314849239386,1.175642338227244
8,8,25,4.5,0.42,20,0.2801429280271277,1.6384006395317252,-0.17098560710229943,0.45177551494166757,4.430285176593124,0.5129048083441752,3.0532821380623343,-0.03491604543418836,-0.283796917747593,0.39778397924365616,4.485207677817073,0.22767722564806614,3.22670662504405,0.12339914754932724,1.358251943252004
8,8,25,4.5,0.44,14,0.27122254992844197,1.5447402651949569,-0.17557809299041727,0.4111085992000003,3.8943876313932964,0.5276747209170021,3.0592907245953107,-0.06325005630216762,-0.4807569673840094,0.41752843838217735,3.8868033837396903,0.2356441404408387,3.247207331909337,0.10977923720139704,1.1760210557684545
8,8,25,4.5,0.44,20,0.2801138502573619,1.6382305797807406,-0.17098560710229943,0.45177551494166757,4.430285176593124,0.5129048083441752,3.0532821380623343,-0.03515890571315505,-0.2852251835178168,0.39788410550148234,4.485282897096492,0.22771819541325522,3.2268120488800096,0.12341717576851563,1.3582573879755273
8,8,25,5.0,0.4,14,0.2763780600364276,1.4523632008178056,-0.19029541638124883,0.5489605597166667,6.078402134101804,0.48011842373049385,2.567621747448681,-0.052217071675948024,-0.4246929245861648,0.386699426070648,5.01882275338839,0.22031664017686392,2.8026586394760624,0.09289922095291314,1.1737108666256977
8,8,25,5.0,0.4,20,0.2821846814436344,1.4828769226805196,-0.19029541638124883,0.5489605597166667,6.078402134101804,0.48011842373049385,2.567621747448681,-0.0323908574089955,-0.2642229362612989,0.37877599362182446,5.236126303991299,0.21704461428540367,2.8001727271209162,0.10802590910452037,1.3811887292577707
8,8,25,5.0,0.42,14,0.2819538504211454,1.481663908584444,-0.19029541638124883,0.5489605597166667,6.078402134101804,0.48011842373049385,2.567621747448681,-0.0676055560888541,-0.5131048410066362,0.393081615635835,4.27816776115179,0.2229250914286529,2.8046404021369757,0.13132790386412885,1.644026927629769
8,8,25,5.0,0.42,20,0.2883682230305751,1.5153713553081147,-0.19029541638124883,0.5489605597166667,6.078402134101804,0.48011842373049385,2.567621747448681,-0.041810074344798775,-0.32819028703963216,0.3824994446396994,5.239638079813269,0.2185869133421805,2.8013444845708206,0.14558856328077585,1.8512140619564998
8,8,25,5.0,0.44,14,0.27971895040220107,1.4354106284386408,-0.19487033526180844,0.5082936439750001,5.446500616493953,0.49305400472984595,2.5750814134128026,-0.06906052506480664,-0.5141666723784905,0.40078939358467114,4.276111024515432,0.22604358180301642,2.807009664575773,0.1328214469387543,1.6445995791673114
8,8,25,5.0,0.44,20,0.2883400120689008,1.515223107062252,-0.19029541638124883,0.5489605597166667,6.078402134101804,0.48011842373049385,2.567621747448681,-0.04204276561358089,-0.32943307079513673,0.38259235513495615,5.239725707592235,0.21862529160116861,2.8013736423440854,0.1456094724860686,1.8512220906763688
8,8,25,5.5,0.4,14,0.2729785650037915,1.4206946558448796,-0.1921444301072932,0.548687772166667,5.925763274615669,0.48315087240387244,2.5590177739250737,-0.056672730254484494,-0.4490717301421646,0.37646843927746176,4.706427204050609,0.20821300857424108,2.409622006648428,0.09824326550088269,1.133511783796537
8,8,25,5.5,0.4,20,0.27885785580403555,1.4512929448348915,-0.1921444301072932,0.548687772166667,5.925763274615669,0.48315087240387244,2.5590177739250737,-0.03688351431985193,-0.3045523136293111,0.36873311821484434,4.8525890316410525,0.20508938019245626,2.407182034207933,0.11360764864797912,1.326736108441291
8,8,25,5.5,0.42,14,0.2786241723155001,1.4500767581965124,-0.1921444301072932,0.548687772166667,5.925763274615669,0.48315087240387244,2.5590177739250737,-0.07203249772463272,-0.5335652740052107,0.3826997649143755,4.036213201497262,0.21070384206256332,2.4115676834503903,0.13751430489053784,1.5718585451544107
8,8,25,5.5,0.42,20,0.28511671285098905,1.4838666553684654,-0.1921444301072932,0.548687772166667,5.925763274615669,0.48315087240387244,2.5590177739250737,-0.046285153753783614,-0.36759842407033794,0.37236805777612947,4.867916194849039,0.20656161173494203,2.4083320440277207,0.15196279619201825,1.764748360602902
8,8,25,5.5,0.44,14,0.2763615000257216,1.4042061645370287,-0.19680977551956472,0.5080208564250002,5.310061155831542,0.4961705080787533,2.5658660225779815,-0.07356431374162609,-0.5345611106664052,0.3902261254447572,4.03483264616752,0.21368251365144375,2.413894429917836,0.13911071548098541,1.5725095933754758
8,8,25,5.5,0.44,20,0.28508816302797313,1.4837180701453603,-0.1921444301072932,0.548687772166667,5.925763274615669,0.48315087240387244,2.5590177739250737,-0.04651741078994953,-0.3687820928669281,0.3724587622131488,4.868298666986464,0.20659824915389136,2.408360662761853,0.15198506214166718,1.764757452726776
8,9,15,4.0,0.4,14,0.2832502841815905,2.219109269850938,-0.12764143164550745,0.7575066010333338,11.903378352103541,0.20604053291847757,1.6400633871539008,-0.0073133171186968715,-0.06106564439459144,0.31444584950792653,5.2366500769461295,0.1733705799193117,2.533915250747006,0.229772493283664,1.820886000249097
8,9,15,4.0,0.4,20,0.2821389982346798,2.2104029592699272,-0.12764143164550745,0.7575066010333338,11.903378352103541,0.20604053291847757,1.6400633871539008,0.03672084241425444,0.34684856199615405,0.27495681201359656,4.634307809618796,0.17116006209436896,2.52993830790027,0.21041195262187773,1.684851651653849
