roc,atr_p,atr_m,reb,mkt_t,mkt_s,Full_CAGR,Full_MaxDD,Full_Calmar,2020_CAGR,2020_Calmar,2020_Ret,2021_CAGR,2021_Calmar,2021_Ret,2022_CAGR,2022_Calmar,2022_Ret,2023_CAGR,2023_Calmar,2023_Ret,2024_CAGR,2024_Calmar,2024_Ret,2025_CAGR,2025_Calmar,2025_Ret
14,15,3.0,9,0.4,10,0.32223932028613,-0.13371728537362254,2.409855385455618,1.5629108571067625,15.275324966385096,0.9794685422249998,0.43839452194946915,3.2785179621657807,0.43089816414835935,-0.03045871850213988,-0.2836195954809181,-0.0301096952746438,0.12752567432354445,1.139701590114214,0.12558212888107878,0.2805655122945261,3.457400746417278,0.27948217155388577,0.22380746155199627,4.484838896654907,0.2222858093888267
14,15,3.0,9,0.4,14,0.32341223022069543,-0.13308433268286352,2.4301300062974227,1.5803218869680657,15.534410708397019,0.9892159985333333,0.43631429439566727,3.2784797849600587,0.42885850149981875,-0.02504951593351723,-0.24569467972108974,-0.02476168214264296,0.1264050830826977,1.1875665402209756,0.12447954065140343,0.2783551427309525,3.4555797175535536,0.2772812236059996,0.22242312247785678,4.48096754476426,0.22091170393148518
14,15,3.0,9,0.4,20,0.3214332864323741,-0.13308433268286352,2.4152601583714683,1.5803218869680657,15.534410708397019,0.9892159985333333,0.43631429439566727,3.2784797849600587,0.42885850149981875,-0.0038874975626206343,-0.04510019522504285,-0.0038423501778855895,0.10063518439637686,0.9306987348881476,0.09911926885596656,0.2788013593494165,3.4559473373191887,0.2777255392916924,0.2134643760167365,4.261888741088994,0.2120189520608824
14,15,3.0,9,0.45,10,0.3229846029719827,-0.13641518650924414,2.367658698689649,1.4908587090615488,14.222300114965481,0.938935398575,0.4472617799115306,3.27868026542061,0.43959203377893896,-0.017021283324319292,-0.1685271475689461,-0.01682490158205463,0.12756646768053814,1.2741418072038033,0.12562226656961828,0.28064590091853225,3.4574669749308073,0.2795622172792993,0.22806353281447023,4.585665101516683,0.22651035805769837
14,15,3.0,9,0.45,14,0.3266497330051874,-0.13308433268286352,2.4544567074141264,1.5803218869680657,15.534410708397019,0.9892159985333333,0.43631429439566727,3.2784797849600587,0.42885850149981875,0.0011478782829890122,0.013439708475403933,0.0011345141515599622,0.12313270698019729,1.48200734045544,0.12125964704694314,0.2718771065572412,3.4502426695196213,0.27083072471116965,0.21685705558069523,4.433576268655098,0.21538668687495144
14,15,3.0,9,0.45,20,0.3239225383530624,-0.13308433268286352,2.433964478185132,1.5803218869680657,15.534410708397019,0.9892159985333333,0.43631429439566727,3.2784797849600587,0.42885850149981875,0.0165897310839338,0.1942376232372291,0.016395121403540713,0.09863010130546868,1.0417958859573426,0.0971457023320792,0.27369682313342825,3.4517418869223215,0.2726427172432173,0.20889556386658636,4.218222160812272,0.20748364052107826
14,15,3.0,9,0.5,10,0.3164689018590212,-0.13641518650924414,2.319894946869246,1.4908587090615488,14.222300114965481,0.938935398575,0.4472617799115306,3.27868026542061,0.43959203377893896,-0.047979654873291144,-0.3671171784465663,-0.04743482685437217,0.13166929027710994,1.014305185534496,0.12965903833142534,0.2887037519103266,3.4641053876339294,0.2875856103493155,0.220474413577449,4.303081876260517,0.21897738445995318
14,15,3.0,9,0.5,14,0.32065433329008375,-0.13308433268286352,2.4094070791502906,1.5803218869680657,15.534410708397019,0.9892159985333333,0.43631429439566727,3.2784797849600587,0.42885850149981875,-0.029287921688357477,-0.255545141377486,-0.028952113256380807,0.12695102735652486,1.1488013435151787,0.12501671595170571,0.2794325255704895,3.456467328697767,0.2783540157679787,0.21150948764820154,4.207880246872661,0.21007841072201838
14,15,3.0,9,0.5,20,0.3197868679170339,-0.13308433268286352,2.402888916151217,1.5803218869680657,15.534410708397019,0.9892159985333333,0.43631429439566727,3.2784797849600587,0.42885850149981875,-0.01385157257999381,-0.12085876597594591,-0.013691506004400167,0.10164080339641446,0.8636493329129097,0.10010906173549183,0.2813551411114066,3.4580512848066665,0.28026843145505453,0.2134739711548428,4.23017680558524,0.2120284767322409
14,15,3.0,13,0.4,10,0.2766116890189734,-0.19118922371864858,1.4467953979771961,0.45391014614563296,3.24943845523206,0.311976196908333,0.6410416891226598,3.3529174743970294,0.6293993760244443,-0.08113844096283485,-0.651520283784737,-0.08023326155468413,0.2660907791266822,2.0069800292998687,0.26180442239642265,0.38647856303078787,3.5945254710861394,0.3849289313332416,0.17331505655326063,4.181566868896292,0.17216038108234932
14,15,3.0,13,0.4,14,0.2853780499071523,-0.17996292731808539,1.585760212728398,0.5863747990021588,4.509440593726919,0.3976567088416665,0.6028255586885412,3.349720787898965,0.5919934701013903,-0.049428097708146934,-0.4750806855121475,-0.04886724776686058,0.24762466916686932,2.4819421166837223,0.24366344676677643,0.3647127159110126,3.577000697560781,0.3632612325211748,0.16924915229498771,4.256010445163664,0.1681234569881218
14,15,3.0,13,0.4,20,0.28791644134053485,-0.17996292731808539,1.5998652924312633,0.5863747990021588,4.509440593726919,0.3976567088416665,0.6028255586885412,3.349720787898965,0.5919934701013903,-0.048494012937470354,-0.46610268203324073,-0.04794349245114515,0.2359099956029671,2.1558608455380703,0.23215303703687318,0.36779583151881434,3.579483134773306,0.36633051696166263,0.19005046562366412,4.750250847881146,0.18877560268315685
14,15,3.0,13,0.45,10,0.275002206057928,-0.19132781434879165,1.4373352196278033,0.45239072554805637,3.2357687107265583,0.3109812856249998,0.6415139166795465,3.3529569073008023,0.6298615129134908,-0.08972031933809421,-0.6330465941636149,-0.08872410087227856,0.2686961053376724,1.906196126291237,0.264363569001552,0.3895009848949089,3.596958888573414,0.38793763178444807,0.17149410394188536,4.114900700205227,0.1703524181766236
14,15,3.0,13,0.45,14,0.2876974042346938,-0.18051988298308466,1.5937158803811768,0.5793361498514729,4.439128474405732,0.3931547186916664,0.6047198552628652,3.3498794995315255,0.5938479049743142,-0.03871529976634869,-0.378051044578496,-0.03827354737924238,0.24537778138834399,2.743447439992166,0.24145585787998858,0.3620225200074878,3.5748346100667407,0.3605830857226122,0.17494480675813806,4.422768102159908,0.17377849085918418
14,15,3.0,13,0.45,20,0.291418691034266,-0.17996292731808539,1.619326243338896,0.5863747990021588,4.509440593726919,0.3976567088416665,0.6028255586885412,3.349720787898965,0.5919934701013903,-0.029491153402696146,-0.28853863540151864,-0.029153049926495922,0.23133744035416726,2.5441312233533435,0.2276597867886918,0.3619351219877811,3.5747642387903857,0.3604960788460341,0.19442326242614838,4.916057803043959,0.19311675768699832
14,15,3.0,13,0.5,10,0.2612238457440421,-0.19132781434879165,1.3653208062463391,0.45239072554805637,3.2357687107265583,0.3109812856249998,0.6415139166795465,3.3529569073008023,0.6298615129134908,-0.09365025960541595,-0.6434082581535232,-0.09261266161099757,0.2698494894689403,1.8637959491046219,0.2654964851793249,0.390835255646264,3.5980331323486716,0.3892658379863472,0.10317940290048133,2.446571656294641,0.10251228505879828
14,15,3.0,13,0.5,14,0.28480635170621826,-0.18051988298308466,1.5777007330151305,0.5793361498514729,4.439128474405732,0.3931547186916664,0.6047198552628652,3.3498794995315255,0.5938479049743142,-0.04250583221460191,-0.40063076848262397,-0.04202178144901747,0.24633932454121932,2.645081937920301,0.24240059029177718,0.3631749014106542,3.5757624846879716,0.3617303079448413,0.16258625342661048,4.10092438061602,0.1615078615301626
14,15,3.0,13,0.5,20,0.2909730119257814,-0.17996292731808539,1.6168497382323923,0.5863747990021588,4.509440593726919,0.3976567088416665,0.6028255586885412,3.349720787898965,0.5919934701013903,-0.0332746278379904,-0.3142341510772618,-0.03289388805669402,0.23223356859183486,2.4545799667759143,0.2285403917198514,0.3630869461925197,3.5756916650022297,0.36164274661691276,0.19488251476884177,4.916393399458638,0.19357268116713655
14,15,3.5,5,0.4,10,0.298689644086201,-0.17183249548003637,1.7382605266353883,1.074678833446979,8.201926836916186,0.6980775274916664,0.3758608836172539,2.187367893175489,0.36956513830745474,-0.04835185752199134,-0.36854064901751,-0.047802909968220786,0.3720721887119489,3.693277131024765,0.3658479147397098,0.20879481192471605,1.6416532281310996,0.2080106163226234,0.18207255174795667,2.2084531233479017,0.18085516399339152
14,15,3.5,5,0.4,14,0.3030944763809944,-0.16677358370701645,1.8174009914751428,1.1658298505554914,9.244205703306873,0.7518853373249998,0.3647717622864084,2.1872274623973427,0.3586847898386838,-0.0376637063288936,-0.3164295305995761,-0.037233719127407805,0.35998333833967844,3.9457602186567575,0.3539861244357174,0.2037503152401896,1.634783705974432,0.20298660893666765,0.18100689204305276,2.388190464611442,0.17979715672485996
14,15,3.5,5,0.4,20,0.30438192936344266,-0.16677358370701645,1.8251207571228607,1.1658298505554914,9.244205703306873,0.7518853373249998,0.3647717622864084,2.1872274623973427,0.3586847898386838,-0.022462441211995143,-0.20154303663435288,-0.022203994834183893,0.33268699294173465,3.503135945420401,0.32719687918191576,0.20467614974612403,1.6360444961481828,0.203908688358035,0.19225328331824287,2.468449164574926,0.1909624929271534
14,15,3.5,5,0.45,10,0.2920008859341545,-0.17458874208069294,1.672506958090087,1.0276684822351743,7.6645250376970635,0.6700737056416666,0.38190311027257917,2.187444079848332,0.37549307791710507,-0.08269871855325794,-0.5166273272746614,-0.08177691838272183,0.3903824020741602,2.897330311326447,0.3838113583905012,0.21627358428598464,1.6518376572062705,0.21545888010130154,0.18144432521579845,2.112704484536022,0.1802314494283237
14,15,3.5,5,0.45,14,0.2989724334806807,-0.16936870078254365,1.7652165488624623,1.1182568205411871,8.696908782763737,0.723881515475,0.3704600909870459,2.18729959712384,0.36426618349919004,-0.058739851213275185,-0.4348346760719169,-0.058076607660193735,0.37217494448442934,3.374323605417518,0.3659487340340477,0.2088373215101329,1.641711116940063,0.20805295294100423,0.18375663907008222,2.3456085995307405,0.18252714601114972
14,15,3.5,5,0.45,20,0.3038570203684614,-0.16677358370701645,1.8219733222395078,1.1658298505554914,9.244205703306873,0.7518853373249998,0.3647717622864084,2.1872274623973427,0.3586847898386838,-0.025240087692686264,-0.221108243667841,-0.02495009225634126,0.3336258100103484,3.4158950393738308,0.32811838535234217,0.2051140831594429,1.6366408681977132,0.2043448447158116,0.19161782893250345,2.4257994682499873,0.19033163574425505
14,15,3.5,5,0.5,10,0.28885190668792915,-0.17458874208069294,1.654470404251066,1.0276684822351743,7.6645250376970635,0.6700737056416666,0.38190311027257917,2.187444079848332,0.37549307791710507,-0.05762896095056047,-0.42467094761167046,-0.05697787744651461,0.38009388532548827,3.4439070452224594,0.3737181131093257,0.21209491120055768,1.6461472393051326,0.21129727269910692,0.14626366746321717,2.8151946593832693,0.14530016843686933
14,15,3.5,5,0.5,14,0.30499843411058825,-0.16936870078254365,1.8007957355838888,1.1182568205411871,8.696908782763737,0.723881515475,0.3704600909870459,2.18729959712384,0.36426618349919004,-0.03421270192064796,-0.3075593719078372,-0.03382141722991061,0.36281207446454133,3.9558364557028,0.3567618648672026,0.20493846870466337,1.6364017187348474,0.20416994293826796,0.19678278271791783,3.8966112447697947,0.19545916367066418
14,15,3.5,5,0.5,20,0.31360370815519056,-0.16677358370701645,1.8804159578780864,1.1658298505554914,9.244205703306873,0.7518853373249998,0.3647717622864084,2.1872274623973427,0.3586847898386838,-0.0009800108017142817,-0.010820347936287547,-0.0009686130519731551,0.3256017621592888,3.6074983095095114,0.3202419919399824,0.2013517571776322,1.6315173741097393,0.2005977678725317,0.22473671267240358,4.5158950945631275,0.2232081857224928
14,15,3.5,9,0.4,10,0.31919052601076836,-0.13171166562103467,2.4234036104983616,1.559477805653736,13.040979180472416,0.9775444276083329,0.4420659413574981,3.356315777141756,0.4344978866406828,-0.03353160106153974,-0.3011162137198609,-0.03314797159720184,0.1669864696224761,1.5136108417417726,0.16439903176214732,0.24103723499528407,3.043747137210826,0.24012039757608128,0.2059734705638081,3.1585760280589255,0.20458291799980932
14,15,3.5,9,0.4,14,0.3203762659508895,-0.13108762346793165,2.4439856141664213,1.576882446869138,13.261361586092724,0.9872918839166667,0.4399662970087417,3.356276400238287,0.4324392611163643,-0.028120908042581716,-0.2654891634458846,-0.027798287872540905,0.165516509262994,1.578000697416012,0.16295339944768727,0.23919884473195796,3.042231238007236,0.23828964771184546,0.2047012337325722,3.157584897326071,0.2033199721723884
14,15,3.5,9,0.4,20,0.31839035162963514,-0.13108762346793165,2.42883609609052,1.576882446869138,13.261361586092724,0.9872918839166667,0.4399662970087417,3.356276400238287,0.4324392611163643,-0.006992832936727811,-0.07532029879975771,-0.006911747121090439,0.13887216018832294,1.3030644739272157,0.13674544177935033,0.23957004331733778,3.042537321444388,0.23865930433445093,0.19581016111192584,3.0120665407045313,0.1944936002304578
14,15,3.5,9,0.45,10,0.32164649554126057,-0.13437164869443627,2.393708037866611,1.487452435688903,12.145122948993386,0.9370112839583333,0.45101617891095636,3.3564831814825453,0.4432727891403474,-0.02015911172424867,-0.1919239618359433,-0.01992689589053931,0.16703998207923676,1.6947885392978441,0.16445165808647144,0.24110407761544805,3.0438022541264904,0.24018696222158264,0.21923883579807857,3.976364185888137,0.2177509204358079
14,15,3.5,9,0.45,14,0.3259437395408169,-0.13108762346793165,2.486457004238493,1.576882446869138,13.261361586092724,0.9872918839166667,0.4399662970087417,3.356276400238287,0.4324392611163643,-0.0019655325074956487,-0.02117088983888759,-0.0019426840646539212,0.16122416092870706,2.019670219088806,0.15873193995032397,0.23380561971774894,3.037784048690795,0.23291878340128047,0.21149661408329545,3.927848838548633,0.21006563157299318
14,15,3.5,9,0.45,20,0.3232240989053996,-0.13108762346793165,2.46571026580912,1.576882446869138,13.261361586092724,0.9872918839166667,0.4399662970087417,3.356276400238287,0.4324392611163643,0.013451558382392648,0.14488768798733803,0.013294002068409805,0.1361004729554185,1.5237388066261512,0.1340186476862626,0.23532141564555742,3.0390339629215104,0.2344283028312022,0.20359361938539733,3.7622508639173393,0.2022204399194707
14,15,3.5,9,0.5,10,0.3138604129279863,-0.1434711456366156,2.187620455216364,1.487452435688903,12.145122948993386,0.9370112839583333,0.45101617891095636,3.3564831814825453,0.4432727891403474,-0.0602776290450715,-0.4201376435491982,-0.059597577541805835,0.17409446204573364,1.2708076513304654,0.1713890172628949,0.24986566803890953,3.0510267738133185,0.24891201035402322,0.2130251002632111,3.759679076425186,0.21158290185406603
14,15,3.5,9,0.5,14,0.3187156829620559,-0.13108762346793165,2.431317881356086,1.576882446869138,13.261361586092724,0.9872918839166667,0.4399662970087417,3.356276400238287,0.4324392611163643,-0.04140804941705334,-0.3254808553076469,-0.04093623102851074,0.1677863387528482,1.4264485708327184,0.16518565195088786,0.24203575410615397,3.0445704924430306,0.24111476292441703,0.20752626056615897,3.75281111843416,0.20612435702886045
14,15,3.5,9,0.5,20,0.3178301584956824,-0.13108762346793165,2.4245626710399106,1.576882446869138,13.261361586092724,0.9872918839166667,0.4399662970087417,3.356276400238287,0.4324392611163643,-0.025998134573666065,-0.2043538683074316,-0.025699544895447013,0.14155257895249762,1.1343681281119664,0.13938235495459805,0.24366051069542416,3.045910223312774,0.2427327548049083,0.20941584190728912,3.7676170465721177,0.20800010896626042
14,15,3.5,13,0.4,10,0.3042527876257952,-0.19890920175889085,1.529606397971459,0.48430317432719083,3.3761326830905065,0.33181800665833294,0.660774880003137,3.3219925179937118,0.6487092812741979,-0.09004822281023117,-0.64717869892766,-0.08904854426856379,0.36213332366393347,2.684844486826389,0.35609583785818133,0.4074439773200784,3.421444183129168,0.40579870577931154,0.19323739348411362,3.797637827715582,0.19193947944817968
14,15,3.5,13,0.4,14,0.3121899724337307,-0.187391339154979,1.6659786617754997,0.6174985660939829,4.613761534063245,0.41749851859166665,0.6219143838564276,3.3188000398571424,0.6106791745199363,-0.05881318103305733,-0.4956627265747621,-0.058149135326328705,0.33738186911277657,3.2804626297801027,0.33180509306896333,0.3863664323944056,3.403694377651191,0.38481730932424707,0.18881323402983452,3.8368495391160984,0.18754730594642943
14,15,3.5,13,0.4,20,0.31449364830796633,-0.187391339154979,1.678272057428809,0.6174985660939829,4.613761534063245,0.41749851859166665,0.6219143838564276,3.3188000398571424,0.6106791745199363,-0.05790270736870706,-0.4879894830769702,-0.05724862597618907,0.3257519224880614,2.9020361156702967,0.32038939537434086,0.38936449926954353,3.4062191645871676,0.3878017662697897,0.20770401684478634,4.261755503436446,0.2063008131209132
